file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\network\biz\ABizLogic.java,org.aisen.android.network.biz.ABizLogic,getSetting/1[java.lang.String],type,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,"launchProfile/2[org.aisen.weibo.sina.ui.activity.profile.Activity,java.lang.String]",uid,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,"launchProfile/2[org.aisen.weibo.sina.ui.activity.profile.Activity,java.lang.String]",from,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,launchWeiTop/1[org.aisen.weibo.sina.ui.activity.profile.Activity],from,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,"launch/2[org.aisen.weibo.sina.ui.activity.profile.Activity,java.lang.String]",from,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,"launch/2[org.aisen.weibo.sina.ui.activity.profile.Activity,java.lang.String]",intent,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,"launch/2[org.aisen.weibo.sina.ui.activity.profile.Activity,java.lang.String]",url,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,"saveCookie/2[java.lang.String,java.lang.String]",password,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,"saveCookie/2[java.lang.String,java.lang.String]",cookie,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,"saveCookie/2[java.lang.String,java.lang.String]",account,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,launchDM/1[org.aisen.weibo.sina.ui.activity.profile.Activity],from,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,choiceByte/1[byte[]],datas,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,"getFilePathFromUri/6[org.aisen.weibo.sina.ui.activity.profile.Context,org.aisen.weibo.sina.ui.activity.profile.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String]",path,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,"getFilePathFromUri/6[org.aisen.weibo.sina.ui.activity.profile.Context,org.aisen.weibo.sina.ui.activity.profile.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String]",selection,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,"getFilePathFromUri/6[org.aisen.weibo.sina.ui.activity.profile.Context,org.aisen.weibo.sina.ui.activity.profile.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String]",selectionArgs,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,"getFilePathFromUri/6[org.aisen.weibo.sina.ui.activity.profile.Context,org.aisen.weibo.sina.ui.activity.profile.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String]",sortOrder,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,"getFilePathFromUri/6[org.aisen.weibo.sina.ui.activity.profile.Context,org.aisen.weibo.sina.ui.activity.profile.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String]",context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,"getFilePathFromUri/6[org.aisen.weibo.sina.ui.activity.profile.Context,org.aisen.weibo.sina.ui.activity.profile.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String]",projection,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,"getFilePathFromUri/6[org.aisen.weibo.sina.ui.activity.profile.Context,org.aisen.weibo.sina.ui.activity.profile.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String]",uri,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,"choieUri/2[org.aisen.weibo.sina.ui.activity.profile.Uri,int]",path,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,"choieUri/2[org.aisen.weibo.sina.ui.activity.profile.Uri,int]",requestCode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,"choieUri/2[org.aisen.weibo.sina.ui.activity.profile.Uri,int]",uri,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,"launchChat/2[org.aisen.weibo.sina.ui.activity.profile.Activity,java.lang.String]",uid,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,"launchChat/2[org.aisen.weibo.sina.ui.activity.profile.Activity,java.lang.String]",from,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,"launchForAuth/2[org.aisen.weibo.sina.ui.activity.profile.Fragment,int]",requestCode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,"launchForAuth/2[org.aisen.weibo.sina.ui.activity.profile.Fragment,int]",from,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,"launchForAuth/2[org.aisen.weibo.sina.ui.activity.profile.Fragment,int]",intent,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,fillAccount/0,url,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,onCreateOptionsMenu/1[org.aisen.weibo.sina.ui.activity.profile.Menu],menu,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,onSaveInstanceState/1[org.aisen.weibo.sina.ui.activity.profile.Bundle],outState,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,onCreate/1[org.aisen.weibo.sina.ui.activity.profile.Bundle],savedInstanceState,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,onCreate/1[org.aisen.weibo.sina.ui.activity.profile.Bundle],setting,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,onPrepareOptionsMenu/1[org.aisen.weibo.sina.ui.activity.profile.Menu],menu,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,"onActivityResult/3[int,int,org.aisen.weibo.sina.ui.activity.profile.Intent]",data,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,"onActivityResult/3[int,int,org.aisen.weibo.sina.ui.activity.profile.Intent]",resultCode,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,"onActivityResult/3[int,int,org.aisen.weibo.sina.ui.activity.profile.Intent]",requestCode,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,launchHotTopics/1[org.aisen.weibo.sina.ui.activity.profile.Activity],from,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,uploadPic/1[java.lang.String],path,9
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,uploadPic/1[java.lang.String],file,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,choiceBitmap/1[org.aisen.weibo.sina.ui.activity.profile.Bitmap],bitmap,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,launchHotStatuses/1[org.aisen.weibo.sina.ui.activity.profile.Activity],from,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,isLoginUrl/1[java.lang.String],url,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\activity\profile\WeiboClientActivity.java,org.aisen.weibo.sina.ui.activity.profile.WeiboClientActivity,onOptionsItemSelected/1[org.aisen.weibo.sina.ui.activity.profile.MenuItem],item,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\component\cardmenu\CardMenuPresenter.java,org.aisen.android.component.cardmenu.CardMenuPresenter$SavedState$Anonymous1,createFromParcel/1[Parcel],in,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\component\cardmenu\CardMenuPresenter.java,org.aisen.android.component.cardmenu.CardMenuPresenter$SavedState$Anonymous1,newArray/1[int],size,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\swipyrefresh\MaterialProgressDrawable.java,org.aisen.android.ui.widget.swipyrefresh.MaterialProgressDrawable,setColorFilter/1[org.aisen.android.ui.widget.swipyrefresh.ColorFilter],colorFilter,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\swipyrefresh\MaterialProgressDrawable.java,org.aisen.android.ui.widget.swipyrefresh.MaterialProgressDrawable,setBackgroundColor/1[int],color,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\swipyrefresh\MaterialProgressDrawable.java,org.aisen.android.ui.widget.swipyrefresh.MaterialProgressDrawable,setRotation/1[float],rotation,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\swipyrefresh\MaterialProgressDrawable.java,org.aisen.android.ui.widget.swipyrefresh.MaterialProgressDrawable,"setSizeParameters/6[double,double,double,double,float,float]",strokeWidth,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\swipyrefresh\MaterialProgressDrawable.java,org.aisen.android.ui.widget.swipyrefresh.MaterialProgressDrawable,"setSizeParameters/6[double,double,double,double,float,float]",ring,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\swipyrefresh\MaterialProgressDrawable.java,org.aisen.android.ui.widget.swipyrefresh.MaterialProgressDrawable,"setSizeParameters/6[double,double,double,double,float,float]",progressCircleHeight,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\swipyrefresh\MaterialProgressDrawable.java,org.aisen.android.ui.widget.swipyrefresh.MaterialProgressDrawable,"setSizeParameters/6[double,double,double,double,float,float]",centerRadius,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\swipyrefresh\MaterialProgressDrawable.java,org.aisen.android.ui.widget.swipyrefresh.MaterialProgressDrawable,"setSizeParameters/6[double,double,double,double,float,float]",screenDensity,6
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\swipyrefresh\MaterialProgressDrawable.java,org.aisen.android.ui.widget.swipyrefresh.MaterialProgressDrawable,"setSizeParameters/6[double,double,double,double,float,float]",arrowHeight,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\swipyrefresh\MaterialProgressDrawable.java,org.aisen.android.ui.widget.swipyrefresh.MaterialProgressDrawable,"setSizeParameters/6[double,double,double,double,float,float]",metrics,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\swipyrefresh\MaterialProgressDrawable.java,org.aisen.android.ui.widget.swipyrefresh.MaterialProgressDrawable,"setSizeParameters/6[double,double,double,double,float,float]",progressCircleWidth,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\swipyrefresh\MaterialProgressDrawable.java,org.aisen.android.ui.widget.swipyrefresh.MaterialProgressDrawable,"setSizeParameters/6[double,double,double,double,float,float]",arrowWidth,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\swipyrefresh\MaterialProgressDrawable.java,org.aisen.android.ui.widget.swipyrefresh.MaterialProgressDrawable,updateSizes/1[int],size,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\swipyrefresh\MaterialProgressDrawable.java,org.aisen.android.ui.widget.swipyrefresh.MaterialProgressDrawable,setColorSchemeColors/1[int[]],colors,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\swipyrefresh\MaterialProgressDrawable.java,org.aisen.android.ui.widget.swipyrefresh.MaterialProgressDrawable,setArrowScale/1[float],scale,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\swipyrefresh\MaterialProgressDrawable.java,org.aisen.android.ui.widget.swipyrefresh.MaterialProgressDrawable,showArrow/1[boolean],show,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\swipyrefresh\MaterialProgressDrawable.java,org.aisen.android.ui.widget.swipyrefresh.MaterialProgressDrawable,setupAnimators/0,ring,0
